event_id,date,day_index,symbol,flat_adv_shares,forecast_adv_shares,realized_adv_shares,forecast_adv_multiplier,realized_adv_multiplier,calibrated_log_std
event_98,2031-11-12,7,U3_HK_it,1100000.0,1140901.3390507542,1062775.1245538883,1.0371830355006857,0.9661592041398985,0.16258489910625465
event_98,2031-11-12,7,M0_HK_financials,1200000.0,1245156.398876208,1323387.121976462,1.03763033239684,1.1028226016470517,0.16155458690965885
event_98,2031-11-12,7,M1_JP_it,1500000.0,1550137.562071525,1584333.245841032,1.0334250413810167,1.0562221638940212,0.16370996512510333
event_98,2031-11-12,7,M2_US_healthcare,900000.0,931225.0105413537,858017.6914447077,1.0346944561570597,0.9533529904941197,0.16518160087786435
event_98,2031-11-12,7,M3_HK_it,1100000.0,1141659.8972572796,1304238.7775016923,1.0378726338702542,1.1856716159106293,0.16425896269323
event_98,2031-11-12,7,S0_HK_financials,1200000.0,1243927.546079572,1458639.6850043929,1.0366062883996434,1.215533070836994,0.1617872040794796
event_98,2031-11-12,7,S1_JP_it,1500000.0,1556928.7816248059,1545225.5910583641,1.037952521083204,1.0301503940389094,0.16118445525848007
event_98,2031-11-12,7,S2_US_healthcare,900000.0,931678.0931296165,961017.066377145,1.0351978812551295,1.06779674041905,0.1643197566727869
event_98,2031-11-12,7,S3_HK_it,1100000.0,1139964.5406887184,1229523.470035581,1.0363314006261077,1.1177486091232554,0.16634706223976797
event_98,2031-11-13,8,U0_HK_financials,1200000.0,1298454.8703453864,1872780.334965964,1.082045725287822,1.5606502791383035,0.16123385312056637
event_98,2031-11-13,8,U1_JP_it,1500000.0,1616531.5661072282,2587968.3066965467,1.0776877107381522,1.7253122044643645,0.16443396099032806
event_98,2031-11-13,8,U2_US_healthcare,900000.0,969925.6299607996,1349601.020928443,1.0776951444008884,1.4995566899204922,0.16230806276298557
event_98,2031-11-13,8,U3_HK_it,1100000.0,1185106.96657494,1435526.5358946014,1.0773699696135817,1.3050241235405466,0.1667303933752315
event_98,2031-11-13,8,M0_HK_financials,1200000.0,1294847.1408037287,1667050.138576829,1.0790392840031073,1.3892084488140242,0.158072005389221
event_98,2031-11-13,8,M1_JP_it,1500000.0,1621718.3147967055,1994096.453383314,1.0811455431978036,1.329397635588876,0.16064767003017955
event_98,2031-11-13,8,M2_US_healthcare,900000.0,971744.8508604985,1519160.8252987056,1.0797165009561094,1.6879564725541174,0.15971328759823394
event_98,2031-11-13,8,M3_HK_it,1100000.0,1190295.1258548684,1647006.7632354482,1.0820864780498805,1.4972788756685893,0.15977404115114352
event_98,2031-11-13,8,S0_HK_financials,1200000.0,1293480.8864283077,1780175.0960977168,1.0779007386902564,1.4834792467480973,0.1634749621624585
event_98,2031-11-13,8,S1_JP_it,1500000.0,1617195.005105983,2192332.139594568,1.0781300034039887,1.461554759729712,0.16517359822200253
event_98,2031-11-13,8,S2_US_healthcare,900000.0,974505.3926622823,1351060.7774914014,1.0827837696247582,1.5011786416571127,0.16006391953023705
event_98,2031-11-13,8,S3_HK_it,1100000.0,1186442.7553318103,1544573.8861595122,1.0785843230289185,1.4041580783268293,0.1625172565163011
event_98,2031-11-14,9,U0_HK_financials,1200000.0,1388963.1695497406,1632857.36272365,1.157469307958117,1.360714468936375,0.1645346379212079
event_98,2031-11-14,9,U1_JP_it,1500000.0,1740132.951968252,1923477.8274917838,1.1600886346455013,1.2823185516611892,0.16546049567602833
event_98,2031-11-14,9,U2_US_healthcare,900000.0,1043767.4971729025,1339256.8505864276,1.1597416635254472,1.488063167318253,0.16435379043637258
event_98,2031-11-14,9,U3_HK_it,1100000.0,1275367.8413969479,1558988.9748079972,1.1594253103608616,1.4172627043709065,0.1634967908800966
event_98,2031-11-14,9,M0_HK_financials,1200000.0,1388787.787126372,1713867.210983302,1.1573231559386434,1.4282226758194183,0.16835519246879277
event_98,2031-11-14,9,M1_JP_it,1500000.0,1739397.5664539295,2029295.2921764588,1.159598377635953,1.352863528117639,0.16203182017739975
event_98,2031-11-14,9,M2_US_healthcare,900000.0,1043157.1617152028,1383526.0865754047,1.159063513016892,1.5372512073060052,0.164452527304268
event_98,2031-11-14,9,M3_HK_it,1100000.0,1273528.091337423,1464150.7724685834,1.1577528103067483,1.3310461567896212,0.16305798921033737
event_98,2031-11-14,9,S0_HK_financials,1200000.0,1385879.303019381,1916324.5137793447,1.1548994191828175,1.5969370948161206,0.16734238713265215
event_98,2031-11-14,9,S1_JP_it,1500000.0,1734602.0517584044,2010202.9074109737,1.1564013678389362,1.3401352716073158,0.1638934689771854
event_98,2031-11-14,9,S2_US_healthcare,900000.0,1043547.3451016569,1209397.507035814,1.159497050112952,1.3437750078175712,0.15942421099366436
event_98,2031-11-14,9,S3_HK_it,1100000.0,1276415.6427073597,1611900.2579086907,1.1603778570066907,1.4653638708260825,0.16249847116894822
event_98,2031-11-17,10,U0_HK_financials,1200000.0,1523147.3145293584,2103038.5750886695,1.2692894287744654,1.7525321459072247,0.16232579669813463
event_98,2031-11-17,10,U1_JP_it,1500000.0,1904867.4251071028,3086707.964102771,1.2699116167380686,2.0578053094018474,0.16581071946330822
event_98,2031-11-17,10,U2_US_healthcare,900000.0,1142280.2476989855,1654165.2152365595,1.269200275221095,1.8379613502628438,0.16068740088976488
event_98,2031-11-17,10,U3_HK_it,1100000.0,1396322.383947882,1997467.342722315,1.2693839854071656,1.815879402474832,0.16462870321776774
event_98,2031-11-17,10,M0_HK_financials,1200000.0,1526042.0181361642,1823032.8342963643,1.2717016817801368,1.5191940285803036,0.16191867335341745
event_98,2031-11-17,10,M1_JP_it,1500000.0,1905705.7792804115,3364104.852167053,1.2704705195202743,2.242736568111369,0.16303400698694223
event_98,2031-11-17,10,M2_US_healthcare,900000.0,1142869.5443081553,1726343.3184258218,1.2698550492312837,1.9181592426953575,0.16118431165404884
event_98,2031-11-17,10,M3_HK_it,1100000.0,1394933.6110480565,1872863.5895875522,1.2681214645891423,1.7026032632614112,0.16453668407287206
event_98,2031-11-17,10,S0_HK_financials,1200000.0,1524448.4351086856,2087891.5537017172,1.2703736959239047,1.7399096280847643,0.15852993216421474
event_98,2031-11-17,10,S1_JP_it,1500000.0,1900894.3451779652,3056306.032263459,1.2672628967853101,2.037537354842306,0.16438906347506552
event_98,2031-11-17,10,S2_US_healthcare,900000.0,1142011.6539817138,1505384.9758179258,1.2689018377574597,1.6726499731310287,0.16173369904831672
event_98,2031-11-17,10,S3_HK_it,1100000.0,1391874.3118659933,2327980.622398907,1.2653402835145393,2.1163460203626427,0.16377343121087057
event_99,2031-11-21,1,U0_HK_financials,1200000.0,879992.0188354541,647795.0098975195,0.7333266823628785,0.5398291749145996,0.16713791241737447
event_99,2031-11-21,1,U1_JP_it,1500000.0,1099837.830921563,952776.2457033293,0.7332252206143753,0.6351841638022195,0.16489443966111242
event_99,2031-11-21,1,U2_US_healthcare,900000.0,659731.1527145791,495280.65962527005,0.7330346141273102,0.5503118440280779,0.1631743504363318
event_99,2031-11-21,1,U3_HK_it,1100000.0,806194.9839863536,709724.7343606936,0.7329045308966851,0.6452043039642669,0.16775960226320114
event_99,2031-11-21,1,M0_HK_financials,1200000.0,879293.4361469088,643196.1870008956,0.732744530122424,0.5359968225007463,0.16863040684967082
event_99,2031-11-21,1,M1_JP_it,1500000.0,1100553.3052096223,864309.9160888161,0.7337022034730815,0.5762066107258774,0.16400197165815608
event_99,2031-11-21,1,M2_US_healthcare,900000.0,659840.0706110182,585889.8037135788,0.7331556340122425,0.6509886707928654,0.16696552239587029
event_99,2031-11-21,1,M3_HK_it,1100000.0,806734.0429899343,615231.3444654999,0.7333945845363039,0.5593012222413635,0.16568853665881925
event_99,2031-11-21,1,S0_HK_financials,1200000.0,879625.0458488157,770441.1614142404,0.7330208715406797,0.6420343011785337,0.168875148916201
event_99,2031-11-21,1,S1_JP_it,1500000.0,1099355.538698968,916058.6508472536,0.7329036924659786,0.6107057672315024,0.1626940694243221
event_99,2031-11-21,1,S2_US_healthcare,900000.0,661295.1409480448,515416.67872595915,0.734772378831161,0.572685198584399,0.16132641310862847
event_99,2031-11-21,1,S3_HK_it,1100000.0,807928.8734693622,674626.088099426,0.7344807940630566,0.613296443726751,0.1636598392400725
event_99,2031-11-24,2,U0_HK_financials,1200000.0,949855.986165332,907666.8871126279,0.7915466551377767,0.7563890725938566,0.16302914152955608
event_99,2031-11-24,2,U1_JP_it,1500000.0,1186858.143766764,1099906.4924761395,0.7912387625111761,0.733270994984093,0.1620877821310547
event_99,2031-11-24,2,U2_US_healthcare,900000.0,713326.2772440299,700527.8484296071,0.7925847524933666,0.7783642760328968,0.16430969326905426
event_99,2031-11-24,2,U3_HK_it,1100000.0,871214.324352687,728668.5868898917,0.7920130221388063,0.6624259880817197,0.16377755901281205
event_99,2031-11-24,2,M0_HK_financials,1200000.0,950075.1611877717,1167422.818507436,0.7917293009898098,0.9728523487561966,0.16543312692313478
event_99,2031-11-24,2,M1_JP_it,1500000.0,1186553.8405597464,996051.8938561067,0.7910358937064976,0.6640345959040711,0.16595096694512418
event_99,2031-11-24,2,M2_US_healthcare,900000.0,712126.6218569373,624989.8441147248,0.7912518020632636,0.694433160127472,0.16590054009077257
event_99,2031-11-24,2,M3_HK_it,1100000.0,868671.5532833423,691617.9733985006,0.7897014120757657,0.628743612180455,0.16814414979768894
event_99,2031-11-24,2,S0_HK_financials,1200000.0,950478.6667161166,1096424.3111651198,0.7920655555967638,0.9136869259709332,0.16523232347362818
event_99,2031-11-24,2,S1_JP_it,1500000.0,1187773.4134532597,1018367.5703226166,0.7918489423021732,0.6789117135484111,0.1612410272681022
event_99,2031-11-24,2,S2_US_healthcare,900000.0,711534.6819404936,615373.9688674648,0.7905940910449929,0.6837488542971831,0.1647295071524473
event_99,2031-11-24,2,S3_HK_it,1100000.0,870645.5146021711,961325.5675434966,0.7914959223656102,0.8739323341304515,0.16688021967959474
event_99,2031-11-25,3,U0_HK_financials,1200000.0,1017799.2793506227,901178.9832592618,0.8481660661255189,0.7509824860493849,0.15986362505133833
event_99,2031-11-25,3,U1_JP_it,1500000.0,1270714.3290690277,1213476.4390381107,0.8471428860460185,0.8089842926920737,0.16393505746258707
event_99,2031-11-25,3,U2_US_healthcare,900000.0,764263.2642861975,768031.049748777,0.8491814047624416,0.8533678330541966,0.15979636782850873
event_99,2031-11-25,3,U3_HK_it,1100000.0,931701.0279702202,1044863.1858344609,0.847000934518382,0.9498756234858735,0.16434852461917251
event_99,2031-11-25,3,M0_HK_financials,1200000.0,1015536.6570926779,870440.4003465659,0.8462805475772316,0.7253670002888049,0.16585479718832535
event_99,2031-11-25,3,M1_JP_it,1500000.0,1272509.4042308794,1162062.7349020278,0.8483396028205863,0.7747084899346852,0.15909846467402208
event_99,2031-11-25,3,M2_US_healthcare,900000.0,763355.5849482338,644952.0333857294,0.8481728721647042,0.7166133704285882,0.1636650551710691
event_99,2031-11-25,3,M3_HK_it,1100000.0,932014.1915325434,935008.5091357735,0.8472856286659486,0.8500077355779759,0.16122573444257515
event_99,2031-11-25,3,S0_HK_financials,1200000.0,1013425.5278627087,1003189.1065242842,0.8445212732189239,0.8359909221035702,0.16434540767002648
event_99,2031-11-25,3,S1_JP_it,1500000.0,1270453.6735087682,1094419.660901065,0.8469691156725121,0.7296131072673766,0.1618763075955342
event_99,2031-11-25,3,S2_US_healthcare,900000.0,761349.6872569069,695046.3036921399,0.8459440969521188,0.7722736707690444,0.16461185507221077
event_99,2031-11-25,3,S3_HK_it,1100000.0,931733.0169509216,1004132.1943628959,0.8470300154099287,0.9128474494208144,0.16268033203820986
event_99,2031-11-26,4,U0_HK_financials,1200000.0,1075832.1926140112,949992.1480557481,0.8965268271783426,0.7916601233797901,0.16488678657880354
event_99,2031-11-26,4,U1_JP_it,1500000.0,1346778.2083988267,1291851.4472959095,0.8978521389325511,0.861234298197273,0.16430788090266352
event_99,2031-11-26,4,U2_US_healthcare,900000.0,808969.1758480348,752443.0086478987,0.8988546398311498,0.836047787386554,0.16237621926382492
event_99,2031-11-26,4,U3_HK_it,1100000.0,986840.8272445066,818168.0417751494,0.8971280247677332,0.7437891288864995,0.16562214383865606
event_99,2031-11-26,4,M0_HK_financials,1200000.0,1078767.284666678,1062713.4476688148,0.8989727372222316,0.8855945397240124,0.16604090349483036
event_99,2031-11-26,4,M1_JP_it,1500000.0,1346324.538118767,1246112.0529731854,0.897549692079178,0.8307413686487903,0.16544721471466073
event_99,2031-11-26,4,M2_US_healthcare,900000.0,808497.197596174,749611.4400177811,0.8983302195513044,0.8329016000197568,0.1626147392207607
event_99,2031-11-26,4,M3_HK_it,1100000.0,987016.5890365404,900542.9403444771,0.8972878082150367,0.818675400313161,0.16419240474746025
event_99,2031-11-26,4,S0_HK_financials,1200000.0,1077201.6348803756,951740.4649121052,0.8976680290669796,0.793117054093421,0.16727359890110843
event_99,2031-11-26,4,S1_JP_it,1500000.0,1344067.1851007035,1297704.60689484,0.8960447900671357,0.86513640459656,0.16394785897281894
event_99,2031-11-26,4,S2_US_healthcare,900000.0,807581.7367578159,736016.9926739096,0.8973130408420177,0.8177966585265662,0.16392323877724785
event_99,2031-11-26,4,S3_HK_it,1100000.0,988470.7359330488,856841.7144132396,0.8986097599391353,0.7789470131029451,0.1652869201233931
event_99,2031-11-27,5,U0_HK_financials,1200000.0,1134460.6253317285,1393407.9874262777,0.945383854443107,1.1611733228552314,0.16457298306200016
event_99,2031-11-27,5,U1_JP_it,1500000.0,1417508.8746574,1601076.3348855102,0.9450059164382666,1.0673842232570068,0.1661027648134431
event_99,2031-11-27,5,U2_US_healthcare,900000.0,850269.4257158022,1166053.6245894048,0.9447438063508914,1.295615138432672,0.16373206898524031
event_99,2031-11-27,5,U3_HK_it,1100000.0,1039529.4906148583,1312443.169571576,0.9450268096498712,1.1931301541559782,0.1627530124048148
event_99,2031-11-27,5,M0_HK_financials,1200000.0,1132753.8351803594,1114822.1457038417,0.9439615293169662,0.9290184547532014,0.16276205785871858
event_99,2031-11-27,5,M1_JP_it,1500000.0,1417599.1448348179,1502234.1353154504,0.9450660965565453,1.0014894235436336,0.16386239677226183
event_99,2031-11-27,5,M2_US_healthcare,900000.0,851053.9071996993,1054722.4397878053,0.9456154524441104,1.1719138219864504,0.16351883654382085
event_99,2031-11-27,5,M3_HK_it,1100000.0,1039442.0847586587,971784.728983635,0.9449473497805988,0.8834406627123954,0.16402926018828423
event_99,2031-11-27,5,S0_HK_financials,1200000.0,1134118.2883794669,1318500.652219078,0.9450985736495557,1.0987505435158984,0.1619931037592334
event_99,2031-11-27,5,S1_JP_it,1500000.0,1416777.6739675023,1672834.4274097667,0.9445184493116682,1.115222951606511,0.16454128261931678
event_99,2031-11-27,5,S2_US_healthcare,900000.0,850553.9329580755,891935.3783888121,0.9450599255089728,0.9910393093209023,0.16170024856754955
event_99,2031-11-27,5,S3_HK_it,1100000.0,1039479.8197475717,1097385.3014530893,0.9449816543159743,0.9976230013209904,0.16217537333214244
event_99,2031-11-28,6,U0_HK_financials,1200000.0,1193037.936015251,1317764.3419125415,0.9941982800127093,1.0981369515937847,0.1631046255560617
event_99,2031-11-28,6,U1_JP_it,1500000.0,1490602.9118140046,2164606.9890938955,0.9937352745426697,1.443071326062597,0.16223895101398514
event_99,2031-11-28,6,U2_US_healthcare,900000.0,892349.473216467,1092705.6334640873,0.9914994146849633,1.2141173705156525,0.16406545553305837
event_99,2031-11-28,6,U3_HK_it,1100000.0,1093319.043510242,1490274.8642658072,0.993926403191129,1.354795331150734,0.15924092944353743
event_99,2031-11-28,6,M0_HK_financials,1200000.0,1190875.2367303055,1279216.605605288,0.9923960306085879,1.0660138380044066,0.16518691591461804
event_99,2031-11-28,6,M1_JP_it,1500000.0,1491751.52151471,1633358.6972713554,0.99450101434314,1.0889057981809036,0.16322137965332434
event_99,2031-11-28,6,M2_US_healthcare,900000.0,891613.8238841298,1193729.9987299335,0.9906820265379219,1.3263666652554817,0.1630923306439838
event_99,2031-11-28,6,M3_HK_it,1100000.0,1092928.3757788262,1188106.2576851686,0.9935712507080238,1.0800965978956079,0.16104945792825265
event_99,2031-11-28,6,S0_HK_financials,1200000.0,1192614.8782376428,1344851.7714852362,0.9938457318647024,1.1207098095710302,0.16342259758496588
event_99,2031-11-28,6,S1_JP_it,1500000.0,1487112.3334733325,1740054.084415651,0.9914082223155549,1.1600360562771006,0.16542700972999877
event_99,2031-11-28,6,S2_US_healthcare,900000.0,893860.509660543,978869.0212284627,0.9931783440672699,1.087632245809403,0.16090581684559185
event_99,2031-11-28,6,S3_HK_it,1100000.0,1091720.8964878262,1305136.1556950456,0.9924735422616602,1.1864874142682234,0.16690086099083312
event_99,2031-12-01,7,U0_HK_financials,1200000.0,1244732.634068637,1260937.476917351,1.0372771950571975,1.050781230764459,0.16274411237007938
event_99,2031-12-01,7,U1_JP_it,1500000.0,1551754.9998923966,1983233.036966381,1.0345033332615978,1.3221553579775873,0.16558672198795293
event_99,2031-12-01,7,U2_US_healthcare,900000.0,933920.3553725074,1002891.2025485645,1.0376892837472305,1.114323558387294,0.1594187407474982
event_99,2031-12-01,7,U3_HK_it,1100000.0,1140901.3390507542,1433717.3795305875,1.0371830355006857,1.3033794359368978,0.16258489910625465
event_99,2031-12-01,7,M0_HK_financials,1200000.0,1245156.398876208,1556958.2251222061,1.03763033239684,1.2974651876018384,0.16155458690965885
event_99,2031-12-01,7,M1_JP_it,1500000.0,1550137.562071525,1826398.4624692625,1.0334250413810167,1.2175989749795084,0.16370996512510333
event_99,2031-12-01,7,M2_US_healthcare,900000.0,931225.0105413537,967042.5213579166,1.0346944561570597,1.074491690397685,0.16518160087786435
event_99,2031-12-01,7,M3_HK_it,1100000.0,1141659.8972572796,1046267.2451083487,1.0378726338702542,0.9511520410075897,0.16425896269323
event_99,2031-12-01,7,S0_HK_financials,1200000.0,1243927.546079572,1490080.4221126318,1.0366062883996434,1.2417336850938598,0.1617872040794796
event_99,2031-12-01,7,S1_JP_it,1500000.0,1556928.7816248059,2041530.527357913,1.037952521083204,1.3610203515719421,0.16118445525848007
event_99,2031-12-01,7,S2_US_healthcare,900000.0,931678.0931296165,1101024.7010705613,1.0351978812551295,1.2233607789672902,0.1643197566727869
