event_id,date,day_index,symbol,flat_adv_shares,forecast_adv_shares,realized_adv_shares,forecast_adv_multiplier,realized_adv_multiplier,calibrated_log_std
event_26,2028-04-11,7,U3_HK_it,1100000.0,1140901.3390507542,1175046.3552723895,1.0371830355006857,1.0682239593385359,0.16258489910625465
event_26,2028-04-11,7,M0_HK_financials,1200000.0,1245156.398876208,1524905.2184655599,1.03763033239684,1.2707543487213,0.16155458690965885
event_26,2028-04-11,7,M1_JP_it,1500000.0,1550137.562071525,1758539.6765115238,1.0334250413810167,1.1723597843410158,0.16370996512510333
event_26,2028-04-11,7,M2_US_healthcare,900000.0,931225.0105413537,1277264.4441787945,1.0346944561570597,1.419182715754216,0.16518160087786435
event_26,2028-04-11,7,M3_HK_it,1100000.0,1141659.8972572796,1668937.5594778978,1.0378726338702542,1.5172159631617252,0.16425896269323
event_26,2028-04-11,7,S0_HK_financials,1200000.0,1243927.546079572,1788007.1622152783,1.0366062883996434,1.4900059685127318,0.1617872040794796
event_26,2028-04-11,7,S1_JP_it,1500000.0,1556928.7816248059,1831027.448042937,1.037952521083204,1.220684965361958,0.16118445525848007
event_26,2028-04-11,7,S2_US_healthcare,900000.0,931678.0931296165,1108904.5410082124,1.0351978812551295,1.2321161566757914,0.1643197566727869
event_26,2028-04-11,7,S3_HK_it,1100000.0,1139964.5406887184,1526167.7888102843,1.0363314006261077,1.387425262554804,0.16634706223976797
event_26,2028-04-12,8,U0_HK_financials,1200000.0,1298454.8703453864,1394461.2089655595,1.082045725287822,1.1620510074712995,0.16123385312056637
event_26,2028-04-12,8,U1_JP_it,1500000.0,1616531.5661072282,2046549.6714523323,1.0776877107381522,1.3643664476348882,0.16443396099032806
event_26,2028-04-12,8,U2_US_healthcare,900000.0,969925.6299607996,1066980.9917152382,1.0776951444008884,1.1855344352391535,0.16230806276298557
event_26,2028-04-12,8,U3_HK_it,1100000.0,1185106.96657494,1778986.0912622437,1.0773699696135817,1.617260082965676,0.1667303933752315
event_26,2028-04-12,8,M0_HK_financials,1200000.0,1294847.1408037287,1773889.986298507,1.0790392840031073,1.4782416552487558,0.158072005389221
event_26,2028-04-12,8,M1_JP_it,1500000.0,1621718.3147967055,1859000.3418421356,1.0811455431978036,1.2393335612280905,0.16064767003017955
event_26,2028-04-12,8,M2_US_healthcare,900000.0,971744.8508604985,1347802.4481005026,1.0797165009561094,1.4975582756672252,0.15971328759823394
event_26,2028-04-12,8,M3_HK_it,1100000.0,1190295.1258548684,1097806.906691962,1.0820864780498805,0.9980062788108744,0.15977404115114352
event_26,2028-04-12,8,S0_HK_financials,1200000.0,1293480.8864283077,1744342.4742394444,1.0779007386902564,1.4536187285328703,0.1634749621624585
event_26,2028-04-12,8,S1_JP_it,1500000.0,1617195.005105983,2122490.7604126027,1.0781300034039887,1.4149938402750684,0.16517359822200253
event_26,2028-04-12,8,S2_US_healthcare,900000.0,974505.3926622823,1312087.6896485204,1.0827837696247582,1.4578752107205784,0.16006391953023705
event_26,2028-04-12,8,S3_HK_it,1100000.0,1186442.7553318103,1621696.0080358926,1.0785843230289185,1.4742690982144477,0.1625172565163011
event_26,2028-04-13,9,U0_HK_financials,1200000.0,1388963.1695497406,2395763.4427196984,1.157469307958117,1.9964695355997486,0.1645346379212079
event_26,2028-04-13,9,U1_JP_it,1500000.0,1740132.951968252,2393983.608670842,1.1600886346455013,1.5959890724472279,0.16546049567602833
event_26,2028-04-13,9,U2_US_healthcare,900000.0,1043767.4971729025,1266151.9787282678,1.1597416635254472,1.4068355319202976,0.16435379043637258
event_26,2028-04-13,9,U3_HK_it,1100000.0,1275367.8413969479,1865538.5062956407,1.1594253103608616,1.6959440966324006,0.1634967908800966
event_26,2028-04-13,9,M0_HK_financials,1200000.0,1388787.787126372,1913405.7133507247,1.1573231559386434,1.5945047611256038,0.16835519246879277
event_26,2028-04-13,9,M1_JP_it,1500000.0,1739397.5664539295,2726284.4349685395,1.159598377635953,1.817522956645693,0.16203182017739975
event_26,2028-04-13,9,M2_US_healthcare,900000.0,1043157.1617152028,1485464.7807354936,1.159063513016892,1.6505164230394374,0.164452527304268
event_26,2028-04-13,9,M3_HK_it,1100000.0,1273528.091337423,1938079.9800371416,1.1577528103067483,1.761890890942856,0.16305798921033737
event_26,2028-04-13,9,S0_HK_financials,1200000.0,1385879.303019381,1832799.6248059713,1.1548994191828175,1.5273330206716427,0.16734238713265215
event_26,2028-04-13,9,S1_JP_it,1500000.0,1734602.0517584044,2098543.3573165406,1.1564013678389362,1.3990289048776936,0.1638934689771854
event_26,2028-04-13,9,S2_US_healthcare,900000.0,1043547.3451016569,1419029.2866364485,1.159497050112952,1.5766992073738317,0.15942421099366436
event_26,2028-04-13,9,S3_HK_it,1100000.0,1276415.6427073597,1560877.0178700686,1.1603778570066907,1.4189791071546078,0.16249847116894822
event_26,2028-04-14,10,U0_HK_financials,1200000.0,1523147.3145293584,2567961.9816566855,1.2692894287744654,2.139968318047238,0.16232579669813463
event_26,2028-04-14,10,U1_JP_it,1500000.0,1904867.4251071028,2943618.3094869,1.2699116167380686,1.9624122063246,0.16581071946330822
event_26,2028-04-14,10,U2_US_healthcare,900000.0,1142280.2476989855,1762759.1856567678,1.269200275221095,1.9586213173964087,0.16068740088976488
event_26,2028-04-14,10,U3_HK_it,1100000.0,1396322.383947882,1990524.1002534796,1.2693839854071656,1.8095673638667995,0.16462870321776774
event_26,2028-04-14,10,M0_HK_financials,1200000.0,1526042.0181361642,2367770.6678860094,1.2717016817801368,1.973142223238341,0.16191867335341745
event_26,2028-04-14,10,M1_JP_it,1500000.0,1905705.7792804115,3421453.7964796233,1.2704705195202743,2.280969197653082,0.16303400698694223
event_26,2028-04-14,10,M2_US_healthcare,900000.0,1142869.5443081553,2175510.1920897667,1.2698550492312837,2.4172335467664077,0.16118431165404884
event_26,2028-04-14,10,M3_HK_it,1100000.0,1394933.6110480565,2106142.3580467287,1.2681214645891423,1.9146748709515715,0.16453668407287206
event_26,2028-04-14,10,S0_HK_financials,1200000.0,1524448.4351086856,2585656.1494499445,1.2703736959239047,2.1547134578749536,0.15852993216421474
event_26,2028-04-14,10,S1_JP_it,1500000.0,1900894.3451779652,3527567.8475027513,1.2672628967853101,2.3517118983351675,0.16438906347506552
event_26,2028-04-14,10,S2_US_healthcare,900000.0,1142011.6539817138,2123592.618379236,1.2689018377574597,2.359547353754707,0.16173369904831672
event_26,2028-04-14,10,S3_HK_it,1100000.0,1391874.3118659933,2032563.3499035279,1.2653402835145393,1.8477848635486618,0.16377343121087057
event_27,2028-04-20,1,U0_HK_financials,1200000.0,879992.0188354541,630171.1770977278,0.7333266823628785,0.5251426475814398,0.16713791241737447
event_27,2028-04-20,1,U1_JP_it,1500000.0,1099837.830921563,784506.1554259951,0.7332252206143753,0.5230041036173301,0.16489443966111242
event_27,2028-04-20,1,U2_US_healthcare,900000.0,659731.1527145791,503126.6473651306,0.7330346141273102,0.5590296081834785,0.1631743504363318
event_27,2028-04-20,1,U3_HK_it,1100000.0,806194.9839863536,486993.7960144266,0.7329045308966851,0.44272163274038784,0.16775960226320114
event_27,2028-04-20,1,M0_HK_financials,1200000.0,879293.4361469088,555739.710649131,0.732744530122424,0.4631164255409425,0.16863040684967082
event_27,2028-04-20,1,M1_JP_it,1500000.0,1100553.3052096223,900086.1651376706,0.7337022034730815,0.6000574434251137,0.16400197165815608
event_27,2028-04-20,1,M2_US_healthcare,900000.0,659840.0706110182,536676.511854887,0.7331556340122425,0.5963072353943188,0.16696552239587029
event_27,2028-04-20,1,M3_HK_it,1100000.0,806734.0429899343,547044.7925168298,0.7333945845363039,0.4973134477425725,0.16568853665881925
event_27,2028-04-20,1,S0_HK_financials,1200000.0,879625.0458488157,636180.6587801985,0.7330208715406797,0.5301505489834988,0.168875148916201
event_27,2028-04-20,1,S1_JP_it,1500000.0,1099355.538698968,901879.5895986402,0.7329036924659786,0.6012530597324268,0.1626940694243221
event_27,2028-04-20,1,S2_US_healthcare,900000.0,661295.1409480448,463920.0770031266,0.734772378831161,0.5154667522256963,0.16132641310862847
event_27,2028-04-20,1,S3_HK_it,1100000.0,807928.8734693622,639297.5053930515,0.7344807940630566,0.5811795503573196,0.1636598392400725
event_27,2028-04-21,2,U0_HK_financials,1200000.0,949855.986165332,847573.7153075446,0.7915466551377767,0.7063114294229538,0.16302914152955608
event_27,2028-04-21,2,U1_JP_it,1500000.0,1186858.143766764,890729.737065543,0.7912387625111761,0.593819824710362,0.1620877821310547
event_27,2028-04-21,2,U2_US_healthcare,900000.0,713326.2772440299,500696.83615372545,0.7925847524933666,0.5563298179485838,0.16430969326905426
event_27,2028-04-21,2,U3_HK_it,1100000.0,871214.324352687,561743.8168735692,0.7920130221388063,0.5106761971577901,0.16377755901281205
event_27,2028-04-21,2,M0_HK_financials,1200000.0,950075.1611877717,722040.3934998582,0.7917293009898098,0.6017003279165485,0.16543312692313478
event_27,2028-04-21,2,M1_JP_it,1500000.0,1186553.8405597464,845516.3869706289,0.7910358937064976,0.5636775913137526,0.16595096694512418
event_27,2028-04-21,2,M2_US_healthcare,900000.0,712126.6218569373,520980.45122823137,0.7912518020632636,0.5788671680313682,0.16590054009077257
event_27,2028-04-21,2,M3_HK_it,1100000.0,868671.5532833423,553598.3861851691,0.7897014120757657,0.5032712601683356,0.16814414979768894
event_27,2028-04-21,2,S0_HK_financials,1200000.0,950478.6667161166,704247.4048481573,0.7920655555967638,0.5868728373734644,0.16523232347362818
event_27,2028-04-21,2,S1_JP_it,1500000.0,1187773.4134532597,795133.1802512137,0.7918489423021732,0.5300887868341425,0.1612410272681022
event_27,2028-04-21,2,S2_US_healthcare,900000.0,711534.6819404936,583762.0783442811,0.7905940910449929,0.6486245314936456,0.1647295071524473
event_27,2028-04-21,2,S3_HK_it,1100000.0,870645.5146021711,753600.134061133,0.7914959223656102,0.6850910309646664,0.16688021967959474
event_27,2028-04-24,3,U0_HK_financials,1200000.0,1017799.2793506227,917684.212995998,0.8481660661255189,0.7647368441633317,0.15986362505133833
event_27,2028-04-24,3,U1_JP_it,1500000.0,1270714.3290690277,1236249.0504283607,0.8471428860460185,0.8241660336189072,0.16393505746258707
event_27,2028-04-24,3,U2_US_healthcare,900000.0,764263.2642861975,689753.1561603857,0.8491814047624416,0.7663923957337618,0.15979636782850873
event_27,2028-04-24,3,U3_HK_it,1100000.0,931701.0279702202,708289.4193303917,0.847000934518382,0.6438994721185379,0.16434852461917251
event_27,2028-04-24,3,M0_HK_financials,1200000.0,1015536.6570926779,776302.4614011862,0.8462805475772316,0.6469187178343219,0.16585479718832535
event_27,2028-04-24,3,M1_JP_it,1500000.0,1272509.4042308794,1339305.4136150246,0.8483396028205863,0.8928702757433498,0.15909846467402208
event_27,2028-04-24,3,M2_US_healthcare,900000.0,763355.5849482338,702166.3463249513,0.8481728721647042,0.7801848292499458,0.1636650551710691
event_27,2028-04-24,3,M3_HK_it,1100000.0,932014.1915325434,790345.9325321488,0.8472856286659486,0.7184963023019535,0.16122573444257515
event_27,2028-04-24,3,S0_HK_financials,1200000.0,1013425.5278627087,1006537.5894134007,0.8445212732189239,0.8387813245111673,0.16434540767002648
event_27,2028-04-24,3,S1_JP_it,1500000.0,1270453.6735087682,1055545.8769052858,0.8469691156725121,0.7036972512701904,0.1618763075955342
event_27,2028-04-24,3,S2_US_healthcare,900000.0,761349.6872569069,651437.3216466606,0.8459440969521188,0.7238192462740672,0.16461185507221077
event_27,2028-04-24,3,S3_HK_it,1100000.0,931733.0169509216,797916.0879682894,0.8470300154099287,0.7253782617893539,0.16268033203820986
event_27,2028-04-25,4,U0_HK_financials,1200000.0,1075832.1926140112,971021.3214963952,0.8965268271783426,0.8091844345803293,0.16488678657880354
event_27,2028-04-25,4,U1_JP_it,1500000.0,1346778.2083988267,1179703.6731728762,0.8978521389325511,0.7864691154485841,0.16430788090266352
event_27,2028-04-25,4,U2_US_healthcare,900000.0,808969.1758480348,730982.3291878167,0.8988546398311498,0.812202587986463,0.16237621926382492
event_27,2028-04-25,4,U3_HK_it,1100000.0,986840.8272445066,835059.0180466755,0.8971280247677332,0.7591445618606141,0.16562214383865606
event_27,2028-04-25,4,M0_HK_financials,1200000.0,1078767.284666678,970153.7707705272,0.8989727372222316,0.808461475642106,0.16604090349483036
event_27,2028-04-25,4,M1_JP_it,1500000.0,1346324.538118767,1330211.6936383732,0.897549692079178,0.8868077957589154,0.16544721471466073
event_27,2028-04-25,4,M2_US_healthcare,900000.0,808497.197596174,767769.718612651,0.8983302195513044,0.8530774651251678,0.1626147392207607
event_27,2028-04-25,4,M3_HK_it,1100000.0,987016.5890365404,944922.5148065056,0.8972878082150367,0.8590204680059143,0.16419240474746025
event_27,2028-04-25,4,S0_HK_financials,1200000.0,1077201.6348803756,998987.4861747926,0.8976680290669796,0.8324895718123272,0.16727359890110843
event_27,2028-04-25,4,S1_JP_it,1500000.0,1344067.1851007035,1547016.414553357,0.8960447900671357,1.0313442763689047,0.16394785897281894
event_27,2028-04-25,4,S2_US_healthcare,900000.0,807581.7367578159,726515.5306846094,0.8973130408420177,0.8072394785384549,0.16392323877724785
event_27,2028-04-25,4,S3_HK_it,1100000.0,988470.7359330488,878303.6342999551,0.8986097599391353,0.7984578493635955,0.1652869201233931
event_27,2028-04-26,5,U0_HK_financials,1200000.0,1134460.6253317285,1117784.9191856934,0.945383854443107,0.9314874326547444,0.16457298306200016
event_27,2028-04-26,5,U1_JP_it,1500000.0,1417508.8746574,1470945.7051123725,0.9450059164382666,0.980630470074915,0.1661027648134431
event_27,2028-04-26,5,U2_US_healthcare,900000.0,850269.4257158022,685630.894971079,0.9447438063508914,0.761812105523421,0.16373206898524031
event_27,2028-04-26,5,U3_HK_it,1100000.0,1039529.4906148583,821898.804747053,0.9450268096498712,0.74718073158823,0.1627530124048148
event_27,2028-04-26,5,M0_HK_financials,1200000.0,1132753.8351803594,1067939.0686085897,0.9439615293169662,0.8899492238404915,0.16276205785871858
event_27,2028-04-26,5,M1_JP_it,1500000.0,1417599.1448348179,1379572.4565719017,0.9450660965565453,0.9197149710479344,0.16386239677226183
event_27,2028-04-26,5,M2_US_healthcare,900000.0,851053.9071996993,804060.636113625,0.9456154524441104,0.8934007067929167,0.16351883654382085
event_27,2028-04-26,5,M3_HK_it,1100000.0,1039442.0847586587,913811.122792603,0.9449473497805988,0.8307373843569118,0.16402926018828423
event_27,2028-04-26,5,S0_HK_financials,1200000.0,1134118.2883794669,905581.4459645158,0.9450985736495557,0.7546512049704298,0.1619931037592334
event_27,2028-04-26,5,S1_JP_it,1500000.0,1416777.6739675023,1008948.9587159648,0.9445184493116682,0.6726326391439765,0.16454128261931678
event_27,2028-04-26,5,S2_US_healthcare,900000.0,850553.9329580755,704540.1653331462,0.9450599255089728,0.7828224059257181,0.16170024856754955
event_27,2028-04-26,5,S3_HK_it,1100000.0,1039479.8197475717,696606.3796668212,0.9449816543159743,0.6332785269698374,0.16217537333214244
event_27,2028-04-27,6,U0_HK_financials,1200000.0,1193037.936015251,1116302.708791292,0.9941982800127093,0.9302522573260767,0.1631046255560617
event_27,2028-04-27,6,U1_JP_it,1500000.0,1490602.9118140046,1519450.5163566817,0.9937352745426697,1.0129670109044544,0.16223895101398514
event_27,2028-04-27,6,U2_US_healthcare,900000.0,892349.473216467,812550.3749284982,0.9914994146849633,0.9028337499205535,0.16406545553305837
event_27,2028-04-27,6,U3_HK_it,1100000.0,1093319.043510242,939861.2659344582,0.993926403191129,0.8544193326676893,0.15924092944353743
event_27,2028-04-27,6,M0_HK_financials,1200000.0,1190875.2367303055,1124200.1550253076,0.9923960306085879,0.9368334625210897,0.16518691591461804
event_27,2028-04-27,6,M1_JP_it,1500000.0,1491751.52151471,1441369.7232409883,0.99450101434314,0.9609131488273256,0.16322137965332434
event_27,2028-04-27,6,M2_US_healthcare,900000.0,891613.8238841298,868411.2019103838,0.9906820265379219,0.964901335455982,0.1630923306439838
event_27,2028-04-27,6,M3_HK_it,1100000.0,1092928.3757788262,1077507.650135522,0.9935712507080238,0.9795524092141109,0.16104945792825265
event_27,2028-04-27,6,S0_HK_financials,1200000.0,1192614.8782376428,1373995.6550400548,0.9938457318647024,1.1449963792000457,0.16342259758496588
event_27,2028-04-27,6,S1_JP_it,1500000.0,1487112.3334733325,1778066.4203674574,0.9914082223155549,1.185377613578305,0.16542700972999877
event_27,2028-04-27,6,S2_US_healthcare,900000.0,893860.509660543,994163.3647697621,0.9931783440672699,1.1046259608552913,0.16090581684559185
event_27,2028-04-27,6,S3_HK_it,1100000.0,1091720.8964878262,1128759.8499239252,0.9924735422616602,1.0261453181126594,0.16690086099083312
event_27,2028-04-28,7,U0_HK_financials,1200000.0,1244732.634068637,1457955.3394806257,1.0372771950571975,1.2149627829005214,0.16274411237007938
event_27,2028-04-28,7,U1_JP_it,1500000.0,1551754.9998923966,1946485.1526369783,1.0345033332615978,1.2976567684246523,0.16558672198795293
event_27,2028-04-28,7,U2_US_healthcare,900000.0,933920.3553725074,1037236.1711832287,1.0376892837472305,1.152484634648032,0.1594187407474982
event_27,2028-04-28,7,U3_HK_it,1100000.0,1140901.3390507542,1219726.323938115,1.0371830355006857,1.1088421126710137,0.16258489910625465
event_27,2028-04-28,7,M0_HK_financials,1200000.0,1245156.398876208,1327231.4618352235,1.03763033239684,1.1060262181960197,0.16155458690965885
event_27,2028-04-28,7,M1_JP_it,1500000.0,1550137.562071525,1831947.5212934727,1.0334250413810167,1.2212983475289818,0.16370996512510333
event_27,2028-04-28,7,M2_US_healthcare,900000.0,931225.0105413537,922546.6641304281,1.0346944561570597,1.025051849033809,0.16518160087786435
event_27,2028-04-28,7,M3_HK_it,1100000.0,1141659.8972572796,1059692.9159368332,1.0378726338702542,0.9633571963062121,0.16425896269323
event_27,2028-04-28,7,S0_HK_financials,1200000.0,1243927.546079572,1527911.093494405,1.0366062883996434,1.2732592445786708,0.1617872040794796
event_27,2028-04-28,7,S1_JP_it,1500000.0,1556928.7816248059,1807648.1397851084,1.037952521083204,1.2050987598567389,0.16118445525848007
event_27,2028-04-28,7,S2_US_healthcare,900000.0,931678.0931296165,1281764.5281775752,1.0351978812551295,1.4241828090861948,0.1643197566727869
