date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy
2027-02-01,sector_it,-37802741.55407818,9.975620730854988,event_02,forecast_error_risk
2027-02-01,sector_healthcare,28071535.595111072,7.407690048853452,event_02,forecast_error_risk
2027-02-01,industry_banks,29173978.180059098,7.6986094016007245,event_02,forecast_error_risk
2027-02-01,industry_software,-37802741.55407818,9.975620730854988,event_02,forecast_error_risk
2027-02-01,industry_biotech,28071535.595111072,7.407690048853452,event_02,forecast_error_risk
2027-02-02,country_HK,7595339.027957583,1.7557146012300298,event_02,forecast_error_risk
2027-02-02,country_JP,-25974982.198045243,6.0042949161232375,event_02,forecast_error_risk
2027-02-02,country_US,35383473.46435183,8.179132067038623,event_02,forecast_error_risk
2027-02-02,sector_financials,35021432.13466331,8.095443735755035,event_02,forecast_error_risk
2027-02-02,sector_it,-53401075.304750964,12.344024050648242,event_02,forecast_error_risk
2027-02-02,sector_healthcare,35383473.46435183,8.179132067038623,event_02,forecast_error_risk
2027-02-02,industry_banks,35021432.13466331,8.095443735755035,event_02,forecast_error_risk
2027-02-02,industry_software,-53401075.304750964,12.344024050648242,event_02,forecast_error_risk
2027-02-02,industry_biotech,35383473.46435183,8.179132067038623,event_02,forecast_error_risk
2027-02-03,country_HK,10500000.0,2.1551724137930717,event_02,forecast_error_risk
2027-02-03,country_JP,-40500000.00000001,8.31280788177328,event_02,forecast_error_risk
2027-02-03,country_US,50400000.00001014,10.344827586208826,event_02,forecast_error_risk
2027-02-03,sector_financials,46799999.999999985,9.605911330049116,event_02,forecast_error_risk
2027-02-03,sector_it,-76799999.99999999,15.76354679802932,event_02,forecast_error_risk
2027-02-03,sector_healthcare,50400000.00001014,10.344827586208826,event_02,forecast_error_risk
2027-02-03,industry_banks,46799999.999999985,9.605911330049116,event_02,forecast_error_risk
2027-02-03,industry_software,-76799999.99999999,15.76354679802932,event_02,forecast_error_risk
2027-02-03,industry_biotech,50400000.00001014,10.344827586208826,event_02,forecast_error_risk
2027-02-09,country_HK,105574.19026326199,0.34570749890757346,event_03,static_open_loop
2027-02-09,country_JP,-258880.57040420163,0.8477162295730716,event_03,static_open_loop
2027-02-09,country_US,488256.9971232664,1.598819795621432,event_03,static_open_loop
2027-02-09,sector_financials,234381.12093126614,0.7674916653989972,event_03,static_open_loop
2027-02-09,sector_it,-387687.5010722053,1.2695003960644937,event_03,static_open_loop
2027-02-09,sector_healthcare,488256.9971232664,1.598819795621432,event_03,static_open_loop
2027-02-09,industry_banks,234381.12093126614,0.7674916653989972,event_03,static_open_loop
2027-02-09,industry_software,-387687.5010722053,1.2695003960644937,event_03,static_open_loop
2027-02-09,industry_biotech,488256.9971232664,1.598819795621432,event_03,static_open_loop
2027-02-10,country_HK,744539.2087193937,1.1515494813391833,event_03,static_open_loop
2027-02-10,country_JP,-561550.6794647516,0.8685283274678623,event_03,static_open_loop
2027-02-10,country_US,1368737.240639883,2.116972002400639,event_03,static_open_loop
2027-02-10,sector_financials,1302759.105087023,2.0149262177249025,event_03,static_open_loop
2027-02-10,sector_it,-1119770.57583238,1.7319050638535805,event_03,static_open_loop
2027-02-10,sector_healthcare,1368737.240639883,2.116972002400639,event_03,static_open_loop
2027-02-10,industry_banks,1302759.105087023,2.0149262177249025,event_03,static_open_loop
2027-02-10,industry_software,-1119770.57583238,1.7319050638535805,event_03,static_open_loop
2027-02-10,industry_biotech,1368737.240639883,2.116972002400639,event_03,static_open_loop
2027-02-11,country_HK,1888178.7752825394,1.7884819781790087,event_03,static_open_loop
2027-02-11,country_JP,-1102183.6119893037,1.04398775819951,event_03,static_open_loop
2027-02-11,country_US,2688904.014946443,2.546928519025051,event_03,static_open_loop
2027-02-11,sector_financials,3031390.478360655,2.8713315234465604,event_03,static_open_loop
2027-02-11,sector_it,-2245395.315067418,2.126837303467061,event_03,static_open_loop
2027-02-11,sector_healthcare,2688904.014946443,2.546928519025051,event_03,static_open_loop
2027-02-11,industry_banks,3031390.478360655,2.8713315234465604,event_03,static_open_loop
2027-02-11,industry_software,-2245395.315067418,2.126837303467061,event_03,static_open_loop
2027-02-11,industry_biotech,2688904.014946443,2.546928519025051,event_03,static_open_loop
2027-02-12,country_HK,3582226.402354347,2.2666390169835178,event_03,static_open_loop
2027-02-12,country_JP,-2751826.374894011,1.7412068162971703,event_03,static_open_loop
2027-02-12,country_US,4990685.353442327,3.1578356231660614,event_03,static_open_loop
2027-02-12,sector_financials,5899187.082187845,3.7326863539903807,event_03,static_open_loop
2027-02-12,sector_it,-5068787.054727513,3.207254153304035,event_03,static_open_loop
2027-02-12,sector_healthcare,4990685.353442327,3.1578356231660614,event_03,static_open_loop
2027-02-12,industry_banks,5899187.082187845,3.7326863539903807,event_03,static_open_loop
2027-02-12,industry_software,-5068787.054727513,3.207254153304035,event_03,static_open_loop
2027-02-12,industry_biotech,4990685.353442327,3.1578356231660614,event_03,static_open_loop
2027-02-15,country_HK,4950813.974516532,2.279542529191081,event_03,static_open_loop
2027-02-15,country_JP,-5527682.443869384,2.5451546520476263,event_03,static_open_loop
2027-02-15,country_US,7597877.784513407,3.4983511056049648,event_03,static_open_loop
2027-02-15,sector_financials,9120350.945004616,4.199355493318922,event_03,static_open_loop
2027-02-15,sector_it,-9697219.414357472,4.4649676161754694,event_03,static_open_loop
2027-02-15,sector_healthcare,7597877.784513407,3.4983511056049648,event_03,static_open_loop
2027-02-15,industry_banks,9120350.945004616,4.199355493318922,event_03,static_open_loop
2027-02-15,industry_software,-9697219.414357472,4.4649676161754694,event_03,static_open_loop
2027-02-15,industry_biotech,7597877.784513407,3.4983511056049648,event_03,static_open_loop
2027-02-16,country_HK,5081429.473983667,1.827761552173271,event_03,static_open_loop
2027-02-16,country_JP,-8515654.644317254,3.0630329969465713,event_03,static_open_loop
2027-02-16,country_US,8888446.631401956,3.197124174328891,event_03,static_open_loop
2027-02-16,sector_financials,11431755.999074662,4.111938224452856,event_03,static_open_loop
2027-02-16,sector_it,-14865981.16940824,5.347209669226152,event_03,static_open_loop
2027-02-16,sector_healthcare,8888446.631401956,3.197124174328891,event_03,static_open_loop
2027-02-16,industry_banks,11431755.999074662,4.111938224452856,event_03,static_open_loop
2027-02-16,industry_software,-14865981.16940824,5.347209669226152,event_03,static_open_loop
2027-02-16,industry_biotech,8888446.631401956,3.197124174328891,event_03,static_open_loop
2027-02-17,country_HK,5375356.05459365,1.614675449019363,event_03,static_open_loop
2027-02-17,country_JP,-11651862.252522057,3.500042736410893,event_03,static_open_loop
2027-02-17,country_US,13681204.283076197,4.10962631024665,event_03,static_open_loop
2027-02-17,sector_financials,14967998.632965496,4.496159820511051,event_03,static_open_loop
2027-02-17,sector_it,-21244504.8308939,6.38152710790258,event_03,static_open_loop
2027-02-17,sector_healthcare,13681204.283076197,4.10962631024665,event_03,static_open_loop
2027-02-17,industry_banks,14967998.632965496,4.496159820511051,event_03,static_open_loop
2027-02-17,industry_software,-21244504.8308939,6.38152710790258,event_03,static_open_loop
2027-02-17,industry_biotech,13681204.283076197,4.10962631024665,event_03,static_open_loop
2027-02-18,country_HK,8315668.911209632,2.1576829694082282,event_03,static_open_loop
2027-02-18,country_JP,-17529165.268233206,4.548326992218742,event_03,static_open_loop
2027-02-18,country_US,22024942.034128506,5.71485503291035,event_03,static_open_loop
2027-02-18,sector_financials,22835668.911206353,5.925215930414859,event_03,static_open_loop
2027-02-18,sector_it,-32049165.268229924,8.31585995322537,event_03,static_open_loop
2027-02-18,sector_healthcare,22024942.034128506,5.71485503291035,event_03,static_open_loop
2027-02-18,industry_banks,22835668.911206353,5.925215930414859,event_03,static_open_loop
2027-02-18,industry_software,-32049165.268229924,8.31585995322537,event_03,static_open_loop
2027-02-18,industry_biotech,22024942.034128506,5.71485503291035,event_03,static_open_loop
2027-02-19,country_HK,13050939.702828424,3.026638524632153,event_03,static_open_loop
2027-02-19,country_JP,-28556880.038733717,6.622615323998381,event_03,static_open_loop
2027-02-19,country_US,32834637.921387374,7.614668547865662,event_03,static_open_loop
2027-02-19,sector_financials,34830939.70282715,8.077630144200977,event_03,static_open_loop
2027-02-19,sector_it,-50336880.03873245,11.673606943567206,event_03,static_open_loop
2027-02-19,sector_healthcare,32834637.921387374,7.614668547865662,event_03,static_open_loop
2027-02-19,industry_banks,34830939.70282715,8.077630144200977,event_03,static_open_loop
2027-02-19,industry_software,-50336880.03873245,11.673606943567206,event_03,static_open_loop
2027-02-19,industry_biotech,32834637.921387374,7.614668547865662,event_03,static_open_loop
2027-02-22,country_HK,10500000.000000058,2.1551724137931343,event_03,static_open_loop
2027-02-22,country_JP,-40499999.999999985,8.31280788177347,event_03,static_open_loop
2027-02-22,country_US,50399999.99999429,10.344827586205817,event_03,static_open_loop
2027-02-22,sector_financials,46800000.00000006,9.605911330049357,event_03,static_open_loop
2027-02-22,sector_it,-76799999.99999997,15.76354679802969,event_03,static_open_loop
2027-02-22,sector_healthcare,50399999.99999429,10.344827586205817,event_03,static_open_loop
2027-02-22,industry_banks,46800000.00000006,9.605911330049357,event_03,static_open_loop
2027-02-22,industry_software,-76799999.99999997,15.76354679802969,event_03,static_open_loop
2027-02-22,industry_biotech,50399999.99999429,10.344827586205817,event_03,static_open_loop
2027-02-09,country_HK,108125.5780996577,0.3554334854487723,event_03,forecast_error_risk
2027-02-09,country_JP,-260491.77044844656,0.8562959803634659,event_03,forecast_error_risk
2027-02-09,country_US,497543.96236923785,1.6355407093952996,event_03,forecast_error_risk
2027-02-09,sector_financials,244371.23350249417,0.8033040913515568,event_03,forecast_error_risk
2027-02-09,sector_it,-396737.42585128354,1.304166586266252,event_03,forecast_error_risk
2027-02-09,sector_healthcare,497543.96236923785,1.6355407093952996,event_03,forecast_error_risk
2027-02-09,industry_banks,244371.23350249417,0.8033040913515568,event_03,forecast_error_risk
2027-02-09,industry_software,-396737.42585128354,1.304166586266252,event_03,forecast_error_risk
2027-02-09,industry_biotech,497543.96236923785,1.6355407093952996,event_03,forecast_error_risk
2027-02-10,country_HK,752372.905244972,1.1673767997155855,event_03,forecast_error_risk
2027-02-10,country_JP,-566754.8883469158,0.8793731182626319,event_03,forecast_error_risk
2027-02-10,country_US,1391126.9345507356,2.158463306603562,event_03,forecast_error_risk
2027-02-10,sector_financials,1327620.9935975957,2.0599279106636126,event_03,forecast_error_risk
2027-02-10,sector_it,-1142002.9766995406,1.7719242292106603,event_03,forecast_error_risk
2027-02-10,sector_healthcare,1391126.9345507356,2.158463306603562,event_03,forecast_error_risk
2027-02-10,industry_banks,1327620.9935975957,2.0599279106636126,event_03,forecast_error_risk
2027-02-10,industry_software,-1142002.9766995406,1.7719242292106603,event_03,forecast_error_risk
2027-02-10,industry_biotech,1391126.9345507356,2.158463306603562,event_03,forecast_error_risk
2027-02-11,country_HK,1908216.5567398304,1.8119691105056277,event_03,forecast_error_risk
2027-02-11,country_JP,-1117418.7665087066,1.0610579188518863,event_03,forecast_error_risk
2027-02-11,country_US,2733766.1469513746,2.5958792759270914,event_03,forecast_error_risk
2027-02-11,sector_financials,3082695.72131788,2.927209390562601,event_03,forecast_error_risk
2027-02-11,sector_it,-2291897.9310867535,2.1762981989088566,event_03,forecast_error_risk
2027-02-11,sector_healthcare,2733766.1469513746,2.5958792759270914,event_03,forecast_error_risk
2027-02-11,industry_banks,3082695.72131788,2.927209390562601,event_03,forecast_error_risk
2027-02-11,industry_software,-2291897.9310867535,2.1762981989088566,event_03,forecast_error_risk
2027-02-11,industry_biotech,2733766.1469513746,2.5958792759270914,event_03,forecast_error_risk
2027-02-12,country_HK,3632035.785578861,2.3023605440658543,event_03,forecast_error_risk
2027-02-12,country_JP,-2792703.6611004067,1.770304892401019,event_03,forecast_error_risk
2027-02-12,country_US,5077901.05680845,3.2188997383468196,event_03,forecast_error_risk
2027-02-12,sector_financials,6004361.172921111,3.806186137191731,event_03,forecast_error_risk
2027-02-12,sector_it,-5165029.048442656,3.274130485526896,event_03,forecast_error_risk
2027-02-12,sector_healthcare,5077901.05680845,3.2188997383468196,event_03,forecast_error_risk
2027-02-12,industry_banks,6004361.172921111,3.806186137191731,event_03,forecast_error_risk
2027-02-12,industry_software,-5165029.048442656,3.274130485526896,event_03,forecast_error_risk
2027-02-12,industry_biotech,5077901.05680845,3.2188997383468196,event_03,forecast_error_risk
2027-02-15,country_HK,5029293.782353643,2.320005524000633,event_03,forecast_error_risk
2027-02-15,country_JP,-5584848.42512735,2.576282030384401,event_03,forecast_error_risk
2027-02-15,country_US,7720763.759881103,3.561576505090418,event_03,forecast_error_risk
2027-02-15,sector_financials,9272140.226490784,4.277224094612354,event_03,forecast_error_risk
2027-02-15,sector_it,-9827694.86926449,4.533500600996121,event_03,forecast_error_risk
2027-02-15,sector_healthcare,7720763.759881103,3.561576505090418,event_03,forecast_error_risk
2027-02-15,industry_banks,9272140.226490784,4.277224094612354,event_03,forecast_error_risk
2027-02-15,industry_software,-9827694.86926449,4.533500600996121,event_03,forecast_error_risk
2027-02-15,industry_biotech,7720763.759881103,3.561576505090418,event_03,forecast_error_risk
2027-02-16,country_HK,5198537.719435972,1.873465865880916,event_03,forecast_error_risk
2027-02-16,country_JP,-8587288.887024378,3.094714990746321,event_03,forecast_error_risk
2027-02-16,country_US,9052227.597412083,3.262271109533618,event_03,forecast_error_risk
2027-02-16,sector_financials,11638314.010383232,4.194253309606128,event_03,forecast_error_risk
2027-02-16,sector_it,-15027065.177971639,5.4155024344715335,event_03,forecast_error_risk
2027-02-16,sector_healthcare,9052227.597412083,3.262271109533618,event_03,forecast_error_risk
2027-02-16,industry_banks,11638314.010383232,4.194253309606128,event_03,forecast_error_risk
