date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,trial
2026-07-13,M3_HK_it,-2.3904292841086623e-07,-1.577683327511717e-05,2.1731175310078749e-13,110000.0,0.1,1.0,-1.7276033759117126e-07,-1.1402182281017303e-05,stress_medium
2026-07-13,S0_HK_financials,30045.93516838559,2343582.943134076,0.02503827930698799,120000.0,0.1,1.0,21572.490308349632,1682654.2440512714,stress_medium
2026-07-13,S1_JP_it,-42215.37428792487,-2279630.211547943,0.028143582858616577,150000.0,0.1,1.0,-94228.97949615467,-5088364.8927923525,stress_medium
2026-07-13,S2_US_healthcare,21311.564925771174,2386895.2716863714,0.023679516584190194,90000.0,0.1,1.0,35361.07124910367,3960439.979899611,stress_medium
2026-07-13,S3_HK_it,-28313.64963195322,-1868700.8757089125,0.025739681483593835,110000.0,0.1,1.0,-47740.774893697075,-3150891.142984007,stress_medium
2026-07-14,U0_HK_financials,120000.00038877723,9360000.030324625,0.10000000032398103,120000.0,0.1,0.0,3.958120942115784e-09,3.0873343348503113e-07,stress_medium
2026-07-14,U1_JP_it,-149999.99859286915,-8099999.924014933,0.09999999906191276,150000.0,0.1,0.0,6.984919309616089e-09,3.771856427192688e-07,stress_medium
2026-07-14,U2_US_healthcare,90000.00796675716,10080000.892276801,0.1000000088519524,90000.0,0.1,0.0,3.166496753692627e-08,3.546476364135742e-06,stress_medium
2026-07-14,U3_HK_it,-110000.00053806789,-7260000.035512481,0.10000000048915263,110000.0,0.1,0.0,-3.026798367500305e-09,-1.9976869225502014e-07,stress_medium
2026-07-14,M0_HK_financials,-6.786656992472377e-07,-5.293592454128454e-05,5.655547493726981e-13,120000.0,0.1,0.0,-1.1641532182693481e-10,-9.080395102500916e-09,stress_medium
2026-07-14,M1_JP_it,2.5282835237722616e-06,0.00013652731028370214,1.6855223491815076e-12,150000.0,0.1,0.0,2.3283064365386963e-09,1.257285475730896e-07,stress_medium
2026-07-14,M2_US_healthcare,5.346436424549157e-06,0.0005988008795495056,5.94048491616573e-12,90000.0,0.1,0.0,5.6461431086063385e-09,6.323680281639099e-07,stress_medium
2026-07-14,M3_HK_it,-1.728211115166152e-07,-1.1406193360096603e-05,1.5711010137874108e-13,110000.0,0.1,0.0,5.820766091346741e-11,3.841705620288849e-09,stress_medium
2026-07-14,S0_HK_financials,21572.49030835024,1682654.2440513186,0.017977075256958533,120000.0,0.1,0.0,-6.111804395914078e-10,-4.7672074288129807e-08,stress_medium
2026-07-14,S1_JP_it,-94228.97949615528,-5088364.892792385,0.06281931966410352,150000.0,0.1,0.0,6.111804395914078e-10,3.300374373793602e-08,stress_medium
2026-07-14,S2_US_healthcare,35361.07124910182,3960439.9798994036,0.03929007916566869,90000.0,0.1,0.0,1.8480932340025902e-09,2.069864422082901e-07,stress_medium
2026-07-14,S3_HK_it,-47740.774893697,-3150891.142984002,0.043400704448815455,110000.0,0.1,0.0,-7.275957614183426e-11,-4.802132025361061e-09,stress_medium
2026-07-01,U0_HK_financials,97942.03635233293,7639478.835481969,0.08161836362694411,120000.0,0.1,9.0,922057.9636476672,71920521.16451804,stress_low
2026-07-01,U1_JP_it,-104608.76194569068,-5648873.145067297,0.06973917463046045,150000.0,0.1,9.0,-1170391.2380543095,-63201126.85493271,stress_low
2026-07-01,U2_US_healthcare,61851.04028205435,6927316.511590088,0.0687233780911715,90000.0,0.1,9.0,703148.9597179458,78752683.48840992,stress_low
2026-07-01,U3_HK_it,-73556.22655610429,-4854710.952702883,0.06686929686918572,110000.0,0.1,9.0,-861443.7734438959,-56855289.04729713,stress_low
2026-07-01,M0_HK_financials,-69556.07424933255,-5425373.791447939,0.05796339520777713,120000.0,0.1,9.0,-470443.92575066746,-36694626.20855206,stress_low
2026-07-01,M1_JP_it,86626.64792116417,4677838.987742865,0.057751098614109445,150000.0,0.1,9.0,588373.3520788358,31772161.012257136,stress_low
2026-07-01,M2_US_healthcare,-47092.086521216865,-5274313.690376289,0.05232454057912985,90000.0,0.1,9.0,-357907.91347878316,-40085686.30962371,stress_low
2026-07-01,M3_HK_it,58091.19865216399,3834019.1110428236,0.05281018059287636,110000.0,0.1,9.0,436908.80134783604,28835980.88895718,stress_low
2026-07-01,S0_HK_financials,11501.229035078006,897095.8647360845,0.009584357529231672,120000.0,0.1,9.0,108498.77096492199,8462904.135263916,stress_low
2026-07-01,S1_JP_it,-9790.645726851506,-528694.8692499814,0.0065270971512343375,150000.0,0.1,9.0,-140209.3542731485,-7571305.130750018,stress_low
2026-07-01,S2_US_healthcare,7911.485475031103,886086.3732034835,0.008790539416701226,90000.0,0.1,9.0,82088.5145249689,9193913.626796516,stress_low
2026-07-01,S3_HK_it,-8890.78138369547,-586791.5713239011,0.008082528530632245,110000.0,0.1,9.0,-101109.21861630453,-6673208.428676099,stress_low
2026-07-02,U0_HK_financials,108504.38929680269,8463342.36515061,0.09042032441400225,120000.0,0.1,8.0,813553.5743508645,63457178.799367435,stress_low
2026-07-02,U1_JP_it,-116099.39829331785,-6269367.507839164,0.0773995988622119,150000.0,0.1,8.0,-1054291.8397609917,-56931759.34709355,stress_low
2026-07-02,U2_US_healthcare,67931.47111606979,7608324.764999816,0.07547941235118866,90000.0,0.1,8.0,635217.488601876,71144358.7234101,stress_low
2026-07-02,U3_HK_it,-80734.82484541346,-5328498.439797289,0.07339529531401223,110000.0,0.1,8.0,-780708.9485984824,-51526790.60749984,stress_low
2026-07-02,M0_HK_financials,-74444.78914486665,-5806693.553299598,0.062037324287388874,120000.0,0.1,8.0,-395999.1366058008,-30887932.655252464,stress_low
2026-07-02,M1_JP_it,93029.08008906254,5023570.324809377,0.062019386726041695,150000.0,0.1,8.0,495344.27198977326,26748590.687447757,stress_low
2026-07-02,M2_US_healthcare,-50925.81184485955,-5703690.926624269,0.05658423538317728,90000.0,0.1,8.0,-306982.1016339236,-34381995.38299944,stress_low
2026-07-02,M3_HK_it,62463.98582787948,4122623.0646400456,0.05678544166170862,110000.0,0.1,8.0,374444.8155199565,24713357.82431713,stress_low
2026-07-02,S0_HK_financials,13323.294956614962,1039217.006615967,0.011102745797179134,120000.0,0.1,8.0,95175.47600830703,7423687.128647949,stress_low
2026-07-02,S1_JP_it,-12081.050040736622,-652376.7021997776,0.008054033360491082,150000.0,0.1,8.0,-128128.30423241187,-6918928.4285502415,stress_low
2026-07-02,S2_US_healthcare,9250.107619563321,1036012.053391092,0.010277897355070358,90000.0,0.1,8.0,72838.40690540557,8157901.573405424,stress_low
2026-07-02,S3_HK_it,-10452.005709960787,-689832.3768574119,0.009501823372691625,110000.0,0.1,8.0,-90657.21290634375,-5983376.0518186875,stress_low
2026-07-03,U0_HK_financials,120000.00038209959,9360000.029803768,0.10000000031841633,120000.0,0.1,7.0,693553.5739687649,54097178.76956366,stress_low
2026-07-03,U1_JP_it,-129142.24907009839,-6973681.449785313,0.08609483271339893,150000.0,0.1,7.0,-925149.5906908934,-49958077.89730824,stress_low
2026-07-03,U2_US_healthcare,76064.27540752925,8519198.845643276,0.08451586156392138,90000.0,0.1,7.0,559153.2131943468,62625159.87776683,stress_low
2026-07-03,U3_HK_it,-89169.52922633657,-5885188.928938214,0.0810632083875787,110000.0,0.1,7.0,-691539.4193721458,-45641601.67856162,stress_low
2026-07-03,M0_HK_financials,-80816.22235184806,-6303665.343444149,0.06734685195987339,120000.0,0.1,7.0,-315182.91425395274,-24584267.311808314,stress_low
2026-07-03,M1_JP_it,101701.28183098008,5491869.218872924,0.06780085455398673,150000.0,0.1,7.0,393642.9901587932,21256721.468574833,stress_low
2026-07-03,M2_US_healthcare,-54982.671879221525,-6158059.250472811,0.061091857643579474,90000.0,0.1,7.0,-251999.42975470208,-28223936.132526632,stress_low
2026-07-03,M3_HK_it,67847.6836206924,4477947.118965698,0.06167971238244764,110000.0,0.1,7.0,306597.1318992641,20235410.70535143,stress_low
2026-07-03,S0_HK_financials,15776.421604771784,1230560.8851721992,0.013147018003976486,120000.0,0.1,7.0,79399.05440353525,6193126.243475749,stress_low
2026-07-03,S1_JP_it,-14468.972283480649,-781324.503307955,0.009645981522320433,150000.0,0.1,7.0,-113659.33194893123,-6137603.925242286,stress_low
2026-07-03,S2_US_healthcare,10909.869717361065,1221905.4083444392,0.012122077463734516,90000.0,0.1,7.0,61928.53718804451,6935996.165060985,stress_low
2026-07-03,S3_HK_it,-12148.75550802479,-801817.8635296361,0.011044323189113445,110000.0,0.1,7.0,-78508.45739831895,-5181558.188289051,stress_low
2026-07-06,U0_HK_financials,120000.00014286827,9360000.011143725,0.1000000001190569,120000.0,0.1,6.0,573553.5738258967,44737178.758419946,stress_low
2026-07-06,U1_JP_it,-149332.24668643705,-8063941.3210676005,0.09955483112429137,150000.0,0.1,6.0,-775817.3440044562,-41894136.57624064,stress_low
2026-07-06,U2_US_healthcare,86860.10625476143,9728331.90053328,0.09651122917195715,90000.0,0.1,6.0,472293.1069395853,52896827.97723355,stress_low
2026-07-06,U3_HK_it,-101136.2935949438,-6674995.377266291,0.09194208508631255,110000.0,0.1,6.0,-590403.125777202,-38966606.30129533,stress_low
2026-07-06,M0_HK_financials,-87639.43873192361,-6835876.221090042,0.07303286560993634,120000.0,0.1,6.0,-227543.4755220291,-17748391.09071827,stress_low
2026-07-06,M1_JP_it,108750.69137123006,5872537.334046423,0.07250046091415337,150000.0,0.1,6.0,284892.29878756317,15384184.134528412,stress_low
2026-07-06,M2_US_healthcare,-60140.4819177089,-6735733.974783397,0.06682275768634323,90000.0,0.1,6.0,-191858.94783699317,-21488202.157743234,stress_low
2026-07-06,M3_HK_it,73216.2214208421,4832270.613775579,0.06656020129167464,110000.0,0.1,6.0,233380.910478422,15403140.091575854,stress_low
2026-07-06,S0_HK_financials,20163.558820022983,1572757.5879617927,0.016802965683352485,120000.0,0.1,6.0,59235.49558351227,4620368.655513957,stress_low
2026-07-06,S1_JP_it,-20438.220080813113,-1103663.884363908,0.013625480053875408,150000.0,0.1,6.0,-93221.11186811811,-5033940.040878378,stress_low
2026-07-06,S2_US_healthcare,13501.588390450874,1512177.899730498,0.015001764878278749,90000.0,0.1,6.0,48426.948797593635,5423818.265330487,stress_low
2026-07-06,S3_HK_it,-15598.22162444267,-1029482.6272132163,0.014180201476766064,110000.0,0.1,6.0,-62910.23577387628,-4152075.5610758346,stress_low
2026-07-07,U0_HK_financials,119999.9998916037,9359999.991545089,0.09999999990966975,120000.0,0.1,5.0,453553.573934293,35377178.76687486,stress_low
2026-07-07,U1_JP_it,-149999.99970740877,-8099999.984200073,0.09999999980493918,150000.0,0.1,5.0,-625817.3442970475,-33794136.59204056,stress_low
2026-07-07,U2_US_healthcare,90000.00039406665,10080000.044135464,0.10000000043785183,90000.0,0.1,5.0,382293.1065455186,42816827.933098085,stress_low
2026-07-07,U3_HK_it,-109109.84246339383,-7201249.602583992,0.09919076587581258,110000.0,0.1,5.0,-481293.28331380815,-31765356.69871134,stress_low
2026-07-07,M0_HK_financials,-87652.96212742601,-6836931.045939229,0.07304413510618835,120000.0,0.1,5.0,-139890.5133946031,-10911460.044779042,stress_low
2026-07-07,M1_JP_it,107458.16577607706,5802740.951908161,0.07163877718405137,150000.0,0.1,5.0,177434.1330114861,9581443.18262025,stress_low
2026-07-07,M2_US_healthcare,-61223.22539339469,-6857001.244060205,0.06802580599266077,90000.0,0.1,5.0,-130635.7224435985,-14631200.91368303,stress_low
2026-07-07,M3_HK_it,73669.04652149382,4862157.070418592,0.06697186047408529,110000.0,0.1,5.0,159711.8639569282,10540983.021157261,stress_low
2026-07-07,S0_HK_financials,22475.101949834872,1753057.9520871202,0.018729251624862393,120000.0,0.1,5.0,36760.39363367739,2867310.7034268365,stress_low
2026-07-07,S1_JP_it,-25280.12299566118,-1365126.6417657037,0.016853415330440786,150000.0,0.1,5.0,-67940.98887245693,-3668813.3991126744,stress_low
2026-07-07,S2_US_healthcare,15223.731819141916,1705057.9637438946,0.01691525757682435,90000.0,0.1,5.0,33203.21697845172,3718760.3015865926,stress_low
2026-07-07,S3_HK_it,-17840.05224437521,-1177443.4481287638,0.01621822931306837,110000.0,0.1,5.0,-45070.18352950107,-2974632.1129470705,stress_low
2026-07-08,U0_HK_financials,119999.9996460962,9359999.972395504,0.09999999970508017,120000.0,0.1,4.0,333553.57428819675,26017178.794479348,stress_low
2026-07-08,U1_JP_it,-150000.00033199057,-8100000.01792749,0.10000000022132705,150000.0,0.1,4.0,-475817.34396505693,-25694136.574113075,stress_low
2026-07-08,U2_US_healthcare,90000.0003317523,10080000.037156258,0.10000000036861366,90000.0,0.1,4.0,292293.1062137663,32736827.895941827,stress_low
2026-07-08,U3_HK_it,-110000.00065541668,-7260000.043257501,0.10000000059583335,110000.0,0.1,4.0,-371293.2826583915,-24505356.65545384,stress_low
2026-07-08,M0_HK_financials,-79686.88688766614,-6215577.17723796,0.06640573907305512,120000.0,0.1,4.0,-60203.62650693697,-4695882.867541084,stress_low
2026-07-08,M1_JP_it,96716.88748406012,5222711.924139246,0.06447792498937341,150000.0,0.1,4.0,80717.24552742601,4358731.258481005,stress_low
2026-07-08,M2_US_healthcare,-57937.43343781556,-6488992.545035343,0.06437492604201729,90000.0,0.1,4.0,-72698.28900578292,-8142208.368647687,stress_low
2026-07-08,M3_HK_it,69741.3218808083,4602927.244133348,0.06340120170982573,110000.0,0.1,4.0,89970.54207611992,5938055.777023915,stress_low
2026-07-08,S0_HK_financials,21982.6969814924,1714650.3645564073,0.01831891415124367,120000.0,0.1,4.0,14777.696652184997,1152660.33887043,stress_low
2026-07-08,S1_JP_it,-27882.36821962683,-1505647.8838598488,0.01858824547975122,150000.0,0.1,4.0,-40058.6206528301,-2163165.5152528253,stress_low
2026-07-08,S2_US_healthcare,15688.274122221455,1757086.701688803,0.01743141569135717,90000.0,0.1,4.0,17514.942856230264,1961673.5998977895,stress_low
2026-07-08,S3_HK_it,-18788.817473017254,-1240061.9532191388,0.017080743157288414,110000.0,0.1,4.0,-26281.36605648382,-1734570.1597279322,stress_low
2026-07-09,U0_HK_financials,119999.99943723038,9359999.95610397,0.09999999953102531,120000.0,0.1,3.0,213553.57485096634,16657178.838375375,stress_low
2026-07-09,U1_JP_it,-150000.00089092567,-8100000.048109986,0.10000000059395045,150000.0,0.1,3.0,-325817.3430741313,-17594136.52600309,stress_low
2026-07-09,U2_US_healthcare,90000.00030128217,10080000.033743603,0.10000000033475796,90000.0,0.1,3.0,202293.1059124841,22656827.86219822,stress_low
2026-07-09,U3_HK_it,-110000.00124666737,-7260000.082280046,0.10000000113333397,110000.0,0.1,3.0,-261293.28141172417,-17245356.573173795,stress_low
2026-07-09,M0_HK_financials,-55929.637169199734,-4362511.699197579,0.04660803097433311,120000.0,0.1,3.0,-4273.989337737206,-333371.1683435021,stress_low
2026-07-09,M1_JP_it,68657.94272555735,3707528.907180097,0.045771961817038236,150000.0,0.1,3.0,12059.302801868645,651202.3513009069,stress_low
2026-07-09,M2_US_healthcare,-47999.39188704975,-5375931.891349572,0.0533326576522775,90000.0,0.1,3.0,-24698.897118733148,-2766276.4772981126,stress_low
2026-07-09,M3_HK_it,57755.87503789005,3811887.7525007436,0.05250534094353641,110000.0,0.1,3.0,32214.667038229876,2126168.0245231716,stress_low
2026-07-09,S0_HK_financials,14777.696665177798,1152660.3398838683,0.012314747220981498,120000.0,0.1,3.0,-1.299279392696917e-05,-0.0010134379263035953,stress_low
2026-07-09,S1_JP_it,-26257.412821141344,-1417900.2923416325,0.017504941880760898,150000.0,0.1,3.0,-13801.20783168875,-745265.2229111925,stress_low
2026-07-09,S2_US_healthcare,13011.635470067227,1457303.1726475295,0.014457372744519142,90000.0,0.1,3.0,4503.30738616304,504370.4272502605,stress_low
2026-07-09,S3_HK_it,-16689.650353175242,-1101516.923309566,0.015172409411977493,110000.0,0.1,3.0,-9591.715703308582,-633053.2364183664,stress_low
2026-07-10,U0_HK_financials,119999.99928895406,9359999.944538416,0.09999999940746171,120000.0,0.1,2.0,93553.57556201227,7297178.8938369565,stress_low
2026-07-10,U1_JP_it,-150000.00134527296,-8100000.07264474,0.10000000089684864,150000.0,0.1,2.0,-175817.34172885842,-9494136.453358354,stress_low
2026-07-10,U2_US_healthcare,90000.00027514443,10080000.030816175,0.10000000030571603,90000.0,0.1,2.0,112293.10563733964,12576827.83138204,stress_low
2026-07-10,U3_HK_it,-110000.00169181099,-7260000.111659525,0.10000000153800999,110000.0,0.1,2.0,-151293.27971991315,-9985356.461514268,stress_low
2026-07-10,M0_HK_financials,-4273.989329682157,-333371.16771520826,0.0035616577747351313,120000.0,0.1,2.0,-8.055008947849274e-06,-0.0006282906979322433,stress_low
2026-07-10,M1_JP_it,12059.30283223359,651202.3529406139,0.00803953522148906,150000.0,0.1,2.0,-3.036495763808489e-05,-0.001639707712456584,stress_low
2026-07-10,M2_US_healthcare,-24698.89711871271,-2766276.4772958234,0.0274432190207919,90000.0,0.1,2.0,-2.043088898062706e-08,-2.2882595658302307e-06,stress_low
2026-07-10,M3_HK_it,32214.667060609732,2126168.026000242,0.029286060964190664,110000.0,0.1,2.0,-2.237985609099269e-05,-0.0014770705020055175,stress_low
2026-07-10,S0_HK_financials,-3.923286386137933e-06,-0.0003060163381187588,3.269405321781611e-12,120000.0,0.1,2.0,-9.069510269910097e-06,-0.0007074218010529876,stress_low
2026-07-10,S1_JP_it,-13801.207801872482,-745265.2213011141,0.009200805201248321,150000.0,0.1,2.0,-2.9816263122484088e-05,-0.0016100782086141407,stress_low
2026-07-10,S2_US_healthcare,4503.307386226489,504370.42725736677,0.005003674873584988,90000.0,0.1,2.0,-6.344635039567947e-08,-7.105991244316101e-06,stress_low
2026-07-10,S3_HK_it,-9591.71568104819,-633053.2349491805,0.008719741528225628,110000.0,0.1,2.0,-2.2260384866967797e-05,-0.0014691854012198746,stress_low
2026-07-13,U0_HK_financials,93553.57556659593,7297178.894194483,0.07796131297216327,120000.0,0.1,1.0,-4.5836204662919044e-06,-0.00035752239637076855,stress_low
2026-07-13,U1_JP_it,-137501.74064082565,-7425093.994604585,0.09166782709388377,150000.0,0.1,1.0,-38315.601088032825,-2069042.4587537725,stress_low
2026-07-13,U2_US_healthcare,80232.18674118498,8986004.915012717,0.0891468741568722,90000.0,0.1,1.0,32060.918896154617,3590822.916369317,stress_low
2026-07-13,U3_HK_it,-98618.96048778521,-6508851.392193824,0.0896536004434411,110000.0,0.1,1.0,-52674.31923212798,-3476505.069320447,stress_low
2026-07-13,M0_HK_financials,-3.948982667018306e-06,-0.00030802064802742783,3.2908188891819216e-12,120000.0,0.1,1.0,-4.105968400835991e-06,-0.0003202655352652073,stress_low
2026-07-13,M1_JP_it,-1.4604441835594092e-05,-0.0007886398591220809,9.736294557062728e-12,150000.0,0.1,1.0,-1.576053909957409e-05,-0.0008510691113770008,stress_low
2026-07-13,M2_US_healthcare,-4.007893329057374e-09,-4.488840528544259e-07,4.453214810063749e-15,90000.0,0.1,1.0,-1.641456037759781e-08,-1.8384307622909546e-06,stress_low
2026-07-13,M3_HK_it,-1.0785572874408773e-05,-0.0007118478097109791,9.805066249462521e-12,110000.0,0.1,1.0,-1.1594267562031746e-05,-0.0007652216590940952,stress_low
2026-07-13,S0_HK_financials,-4.4597551220318015e-06,-0.0003478608995184805,3.716462601693168e-12,120000.0,0.1,1.0,-4.609755706042051e-06,-0.00035956094507128,stress_low
2026-07-13,S1_JP_it,-1.4337838890059318e-05,-0.0007742433000632032,9.558559260039545e-12,150000.0,0.1,1.0,-1.547843567095697e-05,-0.0008358355262316763,stress_low
2026-07-13,S2_US_healthcare,-1.787620099436245e-08,-2.0021345113685942e-06,1.986244554929161e-14,90000.0,0.1,1.0,-4.557659849524498e-08,-5.104579031467438e-06,stress_low
2026-07-13,S3_HK_it,-1.0723867482366175e-05,-0.0007077752538361676,9.748970438514704e-12,110000.0,0.1,1.0,-1.1536511010490358e-05,-0.0007614097266923636,stress_low
2026-07-14,U0_HK_financials,-4.579122673252791e-06,-0.00035717156851371775,3.815935561043993e-12,120000.0,0.1,0.0,-4.540197551250458e-09,-3.541354089975357e-07,stress_low
2026-07-14,U1_JP_it,-38315.60108801713,-2069042.458752925,0.02554373405867809,150000.0,0.1,0.0,-1.5599653124809265e-08,-8.423812687397003e-07,stress_low
2026-07-14,U2_US_healthcare,32060.918896154293,3590822.916369281,0.03562324321794921,90000.0,0.1,0.0,3.4924596548080444e-10,3.91155481338501e-08,stress_low
2026-07-14,U3_HK_it,-52674.3192321153,-3476505.0693196096,0.04788574475646845,110000.0,0.1,0.0,-1.2689270079135895e-08,-8.374918252229691e-07,stress_low
2026-07-14,M0_HK_financials,-4.10167667712716e-06,-0.0003199307808159185,3.4180638976059668e-12,120000.0,0.1,0.0,-4.307366907596588e-09,-3.359746187925339e-07,stress_low
2026-07-14,M1_JP_it,-1.5744860542464446e-05,-0.0008502224692930801,1.0496573694976297e-11,150000.0,0.1,0.0,-1.57160684466362e-08,-8.486676961183548e-07,stress_low
2026-07-14,M2_US_healthcare,-1.635199553175109e-08,-1.831423499556122e-06,1.8168883924167876e-14,90000.0,0.1,0.0,-5.820766091346741e-11,-6.51925802230835e-09,stress_low
2026-07-14,M3_HK_it,-1.1582933634835282e-05,-0.0007644736198991287,1.0529939668032074e-11,110000.0,0.1,0.0,-1.1350493878126144e-08,-7.491325959563255e-07,stress_low
2026-07-14,S0_HK_financials,-4.604958026321638e-06,-0.00035918672605308777,3.837465021934698e-12,120000.0,0.1,0.0,-4.802132025361061e-09,-3.7456629797816277e-07,stress_low
2026-07-14,S1_JP_it,-1.54624260422215e-05,-0.000834971006279961,1.0308284028147666e-11,150000.0,0.1,0.0,-1.6007106751203537e-08,-8.64383764564991e-07,stress_low
2026-07-14,S2_US_healthcare,-4.548959801668664e-08,-5.094834977868903e-06,5.0543997796318485e-14,90000.0,0.1,0.0,-8.731149137020111e-11,-9.778887033462524e-09,stress_low
2026-07-14,S3_HK_it,-1.1524617731332925e-05,-0.0007606247702679731,1.047692521030266e-11,110000.0,0.1,0.0,-1.1888914741575718e-08,-7.846683729439974e-07,stress_low
